UDI,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Target,operational_hours,RUL,Vibration (mm/s),Pressure (Pa),Maintenance Required,Temp_Change,Vib_Change,Temperature_Mean,Vibration_Mean,Pressure_Mean,RPM_Mean,Anomaly
389,297.6,308.7,1455,48.2,145,0,2995,1975.862438,-0.920917865238513,0.536933732389737,0,1.14683867131512,-0.164473000645226,-0.49471225591943,0.0804618956646729,-0.112694011759589,0.174018505675333,1
390,297.6,308.7,1408,54.8,147,0,4635,336.1575106,1.45792839592646,0.339629806965721,0,-0.56300030146711,1.68047957657683,-0.342635692434116,0.122603013812057,-0.237847343286856,0.271933977891419,1
391,297.6,308.7,1460,46.7,150,0,2876,2097.442141,1.32250967915827,1.1130051067819,0,-0.820123253938478,-0.0956801782664139,-0.594873780119144,-0.192615732054843,-0.410644162509567,0.928706626435165,1
392,297.6,308.6,1491,38.1,152,0,1219,3755.557448,-0.90062224964191,-1.56561052313857,1,0.882613133367112,-1.5705096888433,0.0242854250948195,-0.252292813912701,-0.452864661017501,1.01738478995162,1
393,297.6,308.5,1490,43.4,154,0,3088,1887.360823,-0.556588481880949,-0.987428181796738,0,-0.403934425238375,0.243020879440048,-0.0231484834426778,-0.153032645271462,-0.235004611380253,0.788299534200778,1
394,297.5,308.4,1350,52.2,157,0,4359,615.0428531,-0.710212274501592,-0.0888329252465981,0,1.44210152691905,-0.108540844642789,0.0445674381933352,-0.0344478907314117,-0.340965494735502,0.343984985748538,1
395,297.5,308.4,1528,39.9,160,0,4343,630.3121725,-0.11816533340804,-0.524354289147831,0,-1.9927013364453,0.418225569880604,-0.530683405747092,-0.192640745316953,-0.196338756573889,0.145382848706477,1
396,297.4,308.3,1571,37.7,162,0,294,4681.046313,1.02412426986898,0.901902614242234,1,2.26123332794309,0.806935145261752,-0.425729031142503,-0.390235678953761,-0.318872462691693,0.0516241654052256,1
397,297.4,308.3,1490,42.6,164,0,762,4217.028434,-0.404321406435715,-0.476310274952334,1,-1.47453336597723,-1.0091170942688,-0.811014218594931,-0.367161043125209,-0.586033290490458,0.0904208619436747,1
398,297.4,308.3,1774,28.9,166,0,579,4400.650133,0.0363352908193063,-1.51723259857298,0,0.0032480275866424,0.311278505533016,-0.414538231644026,-0.144443604676883,-0.704686924704376,-0.100791428138681,1
399,297.4,308.3,1502,43.6,169,0,4318,660.3569913,-1.5011765474293,0.634300765561466,1,-0.831499609078189,-1.08616503040926,-0.592141961111695,-0.113167467417591,-0.0915375405856527,0.251150033317249,1
400,297.4,308.4,1392,49.7,174,0,1523,3454.706725,-1.10614000159208,-1.13702281973684,1,0.412579061226111,0.279050925039584,0.0496092423402158,0.168933837482988,0.0878064959583435,-0.067537116820011,1
401,297.4,308.5,2100,16.9,176,0,2808,2173.069801,1.13949744901174,-0.433901524751593,0,0.527692366141839,1.58637647671035,0.52230568095636,0.265096946437215,0.0897343536645216,0.0137511997367397,-1
402,297.5,308.5,1722,30.4,178,0,3275,1705.955703,0.709265785805913,-1.06957844602192,1,1.28986005116688,-0.303945772889521,0.558851948840724,-0.19974450755626,0.0532769990157514,-0.1303508159775,1
403,297.4,308.6,1678,32.3,180,0,3914,1066.311435,0.192715977115766,1.54851432202063,1,-2.02676093287971,-0.364923759485023,0.142571617175046,-0.386134816387961,0.441671109448616,-0.0841642724793463,1
404,297.3,308.6,1273,59.8,182,0,2114,2865.817156,-0.0906700229264015,1.53102094828144,0,2.0658294691997,-0.200209150308486,0.234539651636471,-0.203203581041061,0.449703120452918,-0.221338306668863,1
405,297.3,308.6,1297,45.9,184,0,3889,1088.597722,-0.625324456820946,-1.12738353120595,0,-0.185217163951643,-0.37771346420859,0.0059916477260709,-0.528365270866381,0.358530630982429,0.138916732616736,1
406,297.3,308.5,1350,57.6,186,0,4905,71.39120578,-1.18470982095563,-0.616188297995444,0,-1.01458256427721,-0.395184209487193,-0.571818077840747,-0.253147653533447,0.804969650102667,-0.0407489215910818,1
407,297.4,308.6,1439,51.9,188,0,2543,2437.180218,-0.222685758352591,0.872392106142402,1,-0.311384564056303,0.679589618302465,-0.874780644899511,0.008784218865255,0.996334286517636,-0.0264310931066541,1
408,297.4,308.5,1600,42.1,190,0,1011,3966.991532,1.10737215385026,1.58867437704214,0,-0.22953886097475,0.939580875316504,-0.804251700858372,0.016947329923376,1.07502820318282,0.280709421156068,1
409,297.4,308.6,1434,44.4,193,0,3313,1664.382519,-1.716478472053,1.075158500929,0,0.93244953735487,-1.99487720107483,-0.918008723571476,0.0603093116692675,0.454204566426997,0.430815687525067,1
410,297.4,308.6,1459,41.3,196,0,2464,2514.267177,0.750763629843724,1.10481156439522,1,-1.42024499063326,1.74292531566211,-1.16844659931397,0.591619575012152,0.320166607938017,0.0959632471634533,1
411,297.5,308.6,1472,44.9,198,0,3729,1246.40859,0.124949541037877,0.3406348840794,0,-0.0426928099921855,-0.442111652840225,-1.038513198994,0.749181849865898,0.198635635262119,-0.0980202355287926,1
412,297.5,308.7,1429,44.3,201,0,3572,1402.43907,-0.181870203061985,1.26586168946837,0,1.00932246060734,-0.21676352045876,-0.874385137596335,1.01226620011898,0.0773061344403599,0.0936539199885454,1
413,297.5,308.6,1388,48.2,203,0,780,4196.639841,1.32418206257972,-1.51544380673701,0,-0.881194289829084,1.06390909465745,-1.0800696001836,0.815847179424231,-0.238059845537973,-0.0241217659317465,1
414,297.4,308.4,1573,34.5,205,0,4751,223.114665,0.940072844661422,0.404968708484104,1,0.449131021757716,-0.27136335543008,-1.11878155109651,0.730579524321083,0.154818821497916,-0.168685647080967,1
415,297.4,308.4,1588,32.5,207,0,709,4264.408208,1.53857500411245,0.497156701015739,0,-0.0752103610734972,0.422785749160003,-1.21304827664637,0.533840620299788,0.359522159215655,0.0728699754143764,1
416,297.5,308.4,1511,42.8,209,0,2256,2716.957359,1.4403712923033,-0.266012620029398,1,0.0782232690863517,-0.0693902706136166,-0.938572959472339,0.244227591317282,0.52345376881094,0.136145540006847,1
417,297.4,308.5,1495,37.8,211,0,3966,1004.797717,-1.16396530653574,-0.310968210423295,0,-0.298375261349365,-1.83980524807188,-0.440448333211418,-0.0467938869389382,0.329627547393679,-0.186698399045247,1
418,297.4,308.4,1394,50.1,213,0,471,4499.072861,0.89784378706398,0.448949528442431,0,-0.290761140640108,1.4565140587173,0.153164426204305,0.167638625911959,0.410561442415875,-0.0107276683172816,1
419,297.4,308.4,2151,17.7,0,0,715,4251.9744,-0.0436216754450538,1.4284853970728,1,0.252683233960486,-0.66509820018237,0.427431481335998,0.30875553709433,0.0632194650534915,0.0049757564720905,-1
420,297.3,308.3,1501,38.2,2,0,2353,2614.725518,0.090509859199931,1.31681474899216,0,1.2287020215134,0.0947390148854229,0.460224696364589,0.18080409199688,-0.324957331635033,-0.174228032300746,1
421,297.3,308.3,1301,39.6,5,0,4238,726.079156,-0.0147360989777997,-1.23514372711569,0,0.869071801901376,-0.0743651458528373,0.474235518233473,0.150950084075064,-0.482428117836538,-0.534944937021327,1
422,297.3,308.3,1657,31.1,8,0,964,3996.081718,-0.091802742281262,0.0937012646876817,0,0.0392812702761496,-0.0544583478669404,0.139913594405376,0.245186235041147,-0.023311419309223,-0.54787716920081,1
423,297.3,308.3,1333,55.2,11,0,1368,3592.925025,1.60342834297583,-1.28776035836948,1,-1.42000264254739,1.19755125601223,0.139267524729485,0.478202511049791,-0.107115918426626,-0.447652369809816,1
424,297.3,308.3,1484,43.9,13,0,884,4076.836141,-0.683378900932306,-0.512398586369824,1,-0.60119479919076,-1.61549203281433,-0.0982010530865908,-0.028581138085123,0.165003195892565,-0.316482586275059,1
425,297.3,308.4,1430,45.7,15,0,4671,291.7666819,-0.0587601804091489,0.529460817984635,0,1.16228541538234,0.441235349786162,0.330299485845987,-0.030476613430655,0.553446573176679,0.0705606482394688,1
426,297.3,308.4,1665,28.9,17,0,4278,684.8501521,0.456444655852615,1.06043976552087,1,-0.362671063706412,0.363941771125286,0.088262272364871,-0.158127735444264,0.764446414420641,0.342137524008612,1
427,297.4,308.5,1501,44.9,20,0,2337,2624.186811,1.07327863776195,-0.325321230899336,1,1.21919575679732,0.435735953521574,-0.0836731347372757,-0.251080019648481,0.603323986955483,0.67190944458543,1
428,297.5,308.5,1496,42.2,22,0,4154,807.666159,-0.930489902698735,0.0728352132264736,0,-2.25743305476243,-1.41554415200678,-0.309505104290002,-0.497634387187001,0.989354544522608,0.613714399777757,1
429,297.6,308.6,1595,36.9,25,0,4995,-35.29536527,-0.692856277659966,1.42981830005074,1,1.75374517818325,0.167856307260353,-0.184633565808723,-0.173704146087099,0.644026176915562,0.166628658715628,1
430,297.5,308.6,1208,62.3,28,0,1035,3927.074265,-0.697015790477197,1.58446002420444,0,-1.20880975973144,-0.0029543448492471,-0.265718539056377,-0.248999699892891,0.444489035050553,0.078412360634155,1
431,297.5,308.6,1596,37.1,30,0,4080,882.3855106,-0.0083167651684671,0.25482762819509,1,-0.114783373157132,0.486503791830718,-0.107583398568491,-0.0542328220719065,0.432145140089606,0.26315853462677,1
432,297.5,308.5,1446,41.9,32,0,2438,2526.62867,-0.15949319993064,1.60483155693628,1,1.02861158950506,-0.106811950285168,0.0186085627085752,-0.211537903151429,0.433676833123423,0.0571665506250043,1
433,297.6,308.5,1466,39.7,34,0,425,4539.061155,0.689161302800772,-1.65380662480875,0,-1.0173069130178,0.59950161984742,-0.055873187601956,0.0975924881192743,0.354887325344546,0.189721930464705,1
434,297.6,308.5,1848,23.7,37,0,1634,3330.101045,-1.06933404668892,0.4321325907257,0,1.02546032101319,-1.24227507552989,-0.0275577119143146,0.135930142803127,0.512090896928818,0.240527128312674,1
435,297.5,308.5,1484,44.7,40,0,3580,1382.540502,0.276818598627727,1.52274054939971,0,-0.362901150668425,0.950950725937885,0.0005693458044193,0.555851781014124,0.479081395467826,0.215586394823671,1
436,297.4,308.3,1493,41.2,43,0,3961,1001.553354,-0.79484217056608,0.262486093364172,1,-0.227737964948469,-0.757072461460537,-0.0702060869969967,0.396224233919539,-0.0327856858113852,0.232213550483007,1
437,297.3,308.3,1504,36.3,45,0,2085,2876.304902,1.38615875642287,1.2108840180419,0,0.3190072941395,1.54071510332874,-0.114103024805224,0.286187679433596,-0.415490154571967,0.131526885657031,1
438,297.3,308.3,1538,38.5,47,0,4703,257.2516107,0.880849576220037,-0.8677887668874,0,-0.653804625932604,-0.356983008564366,0.0751597391156929,-0.1964202715325,-0.933226083305228,0.113975999127733,1
439,297.4,308.4,1341,52.2,49,0,2878,2083.900782,1.03027414436605,0.267085083420742,0,1.02479405437067,0.105542518443086,0.515843114162145,-0.643071770861251,-0.933233508674384,0.418807186215548,1
440,297.4,308.3,1535,34.6,51,0,1370,3592.828029,-0.521319136845196,-1.03659485699634,1,-0.712631225127206,-1.09611262642634,0.0595113296033379,-0.512611021146143,-1.31204011304813,0.363845199452745,1
441,297.4,308.5,1389,39.2,54,0,740,4220.031499,-1.34502494299579,-1.65103625043874,0,-0.132692653087564,-0.581908892689426,-0.0663763320127139,-0.278916158974757,-0.969051693204877,0.0248359701762967,1
442,297.5,308.5,1393,46.6,56,0,4803,154.5092656,-1.0268809984076,-1.37779562562439,1,1.14348562039466,0.224731453948673,-0.0746842400865396,0.0954983942897188,-0.540777710034574,0.358764679667948,1
443,297.4,308.5,1399,61.5,61,1,4178,782.6879489,-1.35240792042371,-0.86782589373318,1,0.235246282562882,-0.229978888303104,-0.084141837847528,0.034423807877514,-0.230342223030747,0.25438309136212,-1
444,297.4,308.5,1469,45.1,63,0,4761,200.384193,1.68257789294159,-1.62694793844799,1,-2.1471501192241,2.14399820981856,-0.0423304186837083,0.0174306448972858,-0.227994657345063,0.0677894556295796,1
445,297.4,308.4,1582,37.2,68,0,1467,3495.791949,0.647155174011733,0.678347242219929,1,0.455855504715976,-0.731472706845289,0.595269910732109,-0.565795608161759,0.20336457426669,-0.057376077250417,1
446,297.5,308.6,1793,26.7,70,0,4142,820.5101465,0.527047823326585,0.490333665412777,0,0.28308227578331,-0.0848637239678229,1.05972153947871,-0.584415690869559,0.245737996488533,0.323201041174369,1
447,297.5,308.6,1452,39.0,72,0,2675,2287.377941,-1.33225393046862,0.174381809394735,0,1.13942019132628,-1.31348804629048,1.02382449651121,-0.613736927218686,0.384474348936209,0.441900457964625,1
448,297.6,308.7,1376,59.9,74,0,3703,1259.965864,-1.43737373532486,-0.856088065304761,0,0.416539160146066,-0.0742760269832852,1.14613018959787,-0.162294234740725,0.14686223363905,0.487163270592815,1
449,297.5,308.6,1552,44.9,77,0,1681,3282.025214,-1.23355337235362,0.52984821961077,0,-0.0403750638305723,0.143969503048612,0.637638895976373,0.230387760024058,0.190086033504124,0.64465938392152,1
450,297.6,308.7,1622,37.9,79,0,2086,2878.753697,0.554054760472735,0.890214353329149,1,-0.156417327434265,1.26280945099319,0.0414177605143521,0.765190458230854,-0.192258230030663,0.734723143742919,1
451,297.6,308.7,1419,41.7,81,0,2340,2625.423735,0.380441641580947,1.18401542765115,1,-1.48620560861303,-0.122661964397806,0.0731983308574734,0.527719815625802,-0.0974054034192727,0.554133758665138,1
452,297.5,308.6,1440,46.1,84,0,4066,897.5981998,0.924959531921175,-1.01367876709106,0,1.69884245024838,0.384649479900083,0.0295828449432577,0.489935466877061,-0.37241516493357,0.0590140123649304,1
453,297.4,308.6,1643,31.0,89,0,2205,2759.410351,0.52603623849906,-0.63996906597939,0,-1.81402830048702,-0.281828507252191,-0.179212016320274,0.437463665558636,-0.0237391908553644,-0.375139496517714,1
454,297.4,308.7,1510,36.2,92,0,228,4734.020381,1.44046011868035,-1.38187309806316,1,-0.350597424842713,0.645963278563917,-0.311202228999706,-0.0042435219687489,-0.0832854932330573,-0.262444330382219,1
455,297.4,308.7,1468,46.6,94,0,4901,60.30307725,-0.633298452552522,1.3644784863861,1,2.06426571276406,-1.4649874195179,0.12042283232891,-0.553001993983836,0.443765141584289,-0.558961939640366,1
456,297.4,308.7,1429,57.4,96,0,4096,866.3694667,0.191519897837238,-0.191033379920334,0,-1.75281434849511,0.582662975205296,0.0725958516474792,-0.385974107994997,0.511064557085825,-0.789432791696154,1
457,297.3,308.7,1478,47.6,98,0,951,4011.303209,0.662600525329055,0.729701103299971,0,1.11475002814499,0.3327709738866,0.099549245172631,-0.125009933159452,0.532409863293061,-0.674428298385751,1
458,297.4,308.6,1276,53.6,103,0,4203,759.7178881,-1.68249969913786,-0.937700577867855,0,-1.54243862335321,-1.6566721180349,-0.115095731992556,-0.35320323973235,0.335740741169197,-0.536330533326271,1
459,297.3,308.6,1486,42.6,105,0,2176,2785.4821,-1.30333224139508,1.25338007602356,0,1.64240811736637,0.267840477506497,0.103161155739905,-0.320381174109055,0.41886946601608,-0.502614356572619,1
460,297.4,308.6,1476,42.3,107,0,3094,1867.534794,0.201840977391671,1.70097556389378,1,0.368870607244193,1.06328810694928,0.115650562088749,0.259396612859553,0.17595511492983,-0.373292034777788,1
461,297.3,308.6,1431,42.0,109,0,3844,1115.632569,1.49634077201496,-0.0843068488841545,0,-1.48838272799921,0.91446144758828,-0.32917604706513,0.0969136074650621,-0.298936722650135,0.172171043935407,1
462,297.4,308.7,1402,40.2,114,0,2856,2104.078922,-0.478366007535437,-0.25364450731935,1,0.260431641153138,-1.39501396501903,-0.398661134639687,0.0543610748774565,-0.217936630972526,0.174480371110314,1
463,297.4,308.7,1433,43.4,116,0,1744,3216.505421,-1.51838937102139,-0.52205695363344,1,-0.0116500593063392,-0.734722753987729,-0.350141709944201,0.384370422107216,0.16046858687387,0.0058994873420536,1
464,297.4,308.7,2874,4.2,118,1,4471,491.3796244,1.59555669344795,0.0388083205923158,1,0.914791692269102,2.19977833700253,-0.398379987871179,0.880741371257387,0.428704531335025,-0.0301260165865062,-1
465,297.3,308.6,1511,35.7,120,0,3244,1718.20332,-0.610574049580784,-0.673483624006044,0,-1.24824907611074,-1.55849949015029,-0.335929451845895,0.887927880803785,0.117816831605608,-0.171918705125838,1
466,297.3,308.6,1456,42.9,122,0,342,4618.94842,1.28357810907694,0.320693609503888,1,-0.16113386299046,1.33807566694956,-0.335974642751579,1.31907461127335,0.375753512088785,-0.546029707460883,1
467,297.2,308.5,1550,41.5,125,0,4185,774.4276351,1.17168072861336,1.63838158191263,0,0.677708563560529,-0.0790639300622497,-0.107634207902889,1.04808879824813,0.0017052921426416,-0.748788633417778,1
468,297.2,308.5,2182,16.5,127,0,270,4688.237518,0.963465374729461,0.819122768672333,1,-0.35379592807716,-0.14710612512073,0.233140704521521,0.682995736858883,-0.624499841244677,-0.239812924068124,-1
469,297.3,308.7,1619,31.6,129,0,752,4207.280573,1.63148924117994,-1.51563017805476,0,1.30619950153343,0.471898177302695,0.460785438712387,0.729354173892295,-0.529004277327291,-0.666114720556083,1
470,297.3,308.8,1586,32.7,131,0,3612,1347.621103,1.54515960276708,0.616199778409843,0,-1.46924083393175,-0.0610020333046455,0.480197617500771,0.140619571714799,-0.359776004443312,-0.252283290812625,1
471,297.3,308.8,1499,44.2,134,0,1599,3358.626545,-0.07135095604917,-1.54954749022683,0,0.646462806014749,-1.14197233369187,0.965474995572988,-0.0127564152074048,-0.397281954966127,-0.247202771027828,1
472,297.3,308.8,1419,42.4,139,0,2199,2759.174376,-0.653784578332909,-1.49264408502396,1,1.07528923122106,-0.411466259669999,1.13705717223016,0.0060660525564163,-0.327857242459772,0.241912724617619,1
473,297.4,309.0,1497,41.8,144,0,2258,2702.609571,1.19525755989652,1.29660058825926,0,-0.753836669711384,1.30620845982219,0.969182521959125,-0.192643092632949,-0.127976536657878,-0.0573760772504171,1
474,297.4,309.0,1520,37.0,147,0,2072,2888.609053,-1.31218376970753,-0.669488813634874,0,0.56986630382882,-1.7713552321983,1.19989350564763,-0.684707883205179,-0.485465811969506,0.482544616243,1
475,297.4,309.1,1478,49.8,150,0,4025,934.4451648,0.77827966815606,0.428670025795767,1,0.178109702707115,1.47675643314067,1.28770432584276,-0.134394028412747,-0.102591892344582,0.604477091078126,1
476,297.4,309.1,1380,41.1,152,0,2358,2600.324358,0.0227613827699362,-1.20242392769505,0,-0.462797896837733,-0.533738977733222,0.950317145966044,-0.529002741311375,-0.136941375085396,0.336133273353852,1
477,297.4,309.0,1570,37.9,154,0,4139,819.0996155,-1.64733030427973,-0.49324055601449,1,-0.125067410282944,-1.17982381093176,0.480633448245222,-0.65482434963707,0.0834847500073043,0.427582629480197,1
478,297.4,309.0,1468,41.4,156,0,2135,2820.915572,-1.26506639296462,-0.490845788298874,0,0.655605930871808,0.270027914497499,0.199621829920652,-0.13156029647764,0.482221827509938,0.561523605624843,1
479,297.4,309.0,1833,22.6,161,0,3371,1584.062789,1.43938550425462,1.24488078448974,1,0.0645556230171078,1.91049814334904,-0.36381675676627,-0.218345013585739,0.733381760698007,0.616023726952664,1
480,297.4,308.9,1323,57.3,163,0,957,3996.687754,-1.19476389633707,0.256922612091699,1,-1.32543714877038,-1.86086599509612,-0.762359564519067,-0.534075052124118,0.266887320625696,0.617409323257609,1
481,297.4,309.0,1583,32.0,166,0,3923,1030.699151,-0.606346658858543,-0.100293302231554,0,-0.930612921443479,0.415661427461411,-0.983789054107976,-0.623353602598705,0.500012571214656,0.857117484013027,1
